#: table_doi: 10.17182/hepdata.90835.v1/t18
#: name: T1tttt cross section upper limits
#: description: The 95% CL observed and expected upper limits on the production cross sections of the T1tttt signal model as a function of the gluino and LSP masses.
#: data_file: t1tttt_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> TQ TQBAR NEUTRALINO1
#: Upper Limit,Observed
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
1527.7,375.77,0.00075897
1527.7,385.76,0.00076663
1527.7,395.75,0.0007743
1527.7,405.75,0.00077954
1527.7,415.74,0.00078299
1527.7,425.73,0.00078645
1527.7,435.73,0.0007899
1527.7,445.72,0.00079336
1527.7,455.72,0.0007969
1527.7,465.71,0.00080379
1527.7,475.7,0.00081069
1527.7,485.7,0.00081758
1527.7,495.69,0.00082448
1527.7,505.68,0.00083355
1527.7,515.68,0.00084428
1527.7,525.67,0.0008541
1527.7,535.67,0.00086216
1527.7,545.66,0.00087022
1527.7,555.65,0.00088479
1527.7,565.65,0.00090437
1527.7,575.64,0.00092395
1527.7,585.63,0.00093895
1527.7,595.63,0.00095274
1527.7,605.62,0.0009717
1527.7,615.62,0.00099469
1527.7,625.61,0.0010146
1527.7,635.6,0.0010284
1527.7,645.6,0.0010422
1527.7,655.59,0.0010655
1527.7,665.58,0.0010961
1527.7,675.58,0.0011223
1527.7,685.57,0.0011396
1527.7,695.57,0.0011569
1527.7,705.56,0.0011816
1527.7,715.55,0.0012122
1527.7,725.55,0.001243
1527.7,735.54,0.0012741
1527.7,745.53,0.0013052
1527.7,755.53,0.0013403
1527.7,765.52,0.0013786
1527.7,775.52,0.0014127
1527.7,785.51,0.001438
1527.7,795.5,0.0014634
1527.7,805.5,0.0014963
1527.7,815.49,0.0015355
1527.7,825.48,0.0015746
1527.7,835.48,0.0016202
1527.7,845.47,0.0016677
1527.7,855.47,0.0017295
1527.7,865.46,0.001803
1527.7,875.45,0.0018722
1527.7,885.45,0.0019321
1527.7,895.44,0.001992
1527.7,905.43,0.0020685
1527.7,915.43,0.0021589
1527.7,925.42,0.0022393
1527.7,935.42,0.002298
1527.7,945.41,0.0023567
1527.7,955.4,0.0024765
1527.7,965.4,0.0026481
1527.7,975.39,0.0028006
1527.7,985.38,0.0029112
1527.7,995.38,0.0030217
1527.7,1005.4,0.0031707
1527.7,1015.4,0.0033526
1527.7,1025.4,0.0035346
1527.7,1035.4,0.0038652
1527.7,1045.3,0.0042421
1527.7,1055.3,0.0046895
1527.7,1065.3,0.0051982
1527.7,1075.3,0.0056322
1527.7,1085.3,0.005897
1527.7,1095.3,0.0061619
1527.7,1105.3,0.0066801
1527.7,1115.3,0.0074217
1527.7,1125.3,0.0081283
1527.7,1135.3,0.0087548
1527.7,1145.3,0.0093813
1527.7,1155.3,0.010612
1527.7,1165.3,0.012384
1527.7,1175.3,0.013878
1527.7,1185.3,0.014725
1527.7,1195.3,0.015573
1527.7,1205.2,0.017848
1527.7,1215.2,0.021415
1527.7,1225.2,0.024303
1527.7,1235.2,0.025584
1527.7,1245.2,0.026864
1527.7,1255.2,0.028679
1527.7,1265.2,0.031066
1527.7,1275.2,0.033572
1527.7,1285.2,0.036078
1527.7,1295.2,0.040379
1527.7,1305.2,0.0
1527.7,1315.2,0.0
1527.7,1325.2,0.0
1527.7,1335.2,0.0
1527.7,1345.2,0.0
1527.7,1355.2,0.0
1527.7,1365.1,0.0
1527.7,1375.1,0.0
1527.7,1385.1,0.0
1527.7,1395.1,0.0
1527.7,1405.1,0.0
1527.7,1415.1,0.0
1527.7,1425.1,0.0
1527.7,1435.1,0.0
1527.7,1445.1,0.0
1527.7,1455.1,0.0
1527.7,1465.1,0.0
1527.7,1475.1,0.0
1527.7,1485.1,0.0
1527.7,1495.1,0.0
1527.7,1505.1,0.0
1527.7,1515.1,0.0
1527.7,1525.0,0.0
1527.7,1535.0,0.0
1527.7,1545.0,0.0
1527.7,1555.0,0.0
1527.7,1565.0,0.0
1527.7,1575.0,0.0
1527.7,1585.0,0.0
1527.7,1595.0,0.0
1542.6,5.9969,0.00072766
1542.6,15.991,0.00072649
1542.6,25.984,0.00072533
1542.6,35.978,0.00072417
1542.6,45.972,0.000723
1542.6,55.966,0.00072184
1542.6,65.959,0.00072068
1542.6,75.953,0.00071951
1542.6,85.947,0.00071833
1542.6,95.941,0.00071678
1542.6,105.93,0.00071512
1542.6,115.93,0.0007134
1542.6,125.92,0.00071167
1542.6,135.92,0.00070994
1542.6,145.91,0.00070821
1542.6,155.9,0.00070649
1542.6,165.9,0.00070476
1542.6,175.89,0.00070303
1542.6,185.88,0.00070132
1542.6,195.88,0.00069979
1542.6,205.87,0.00069983
1542.6,215.87,0.00070098
1542.6,225.86,0.00070213
1542.6,235.85,0.00070329
1542.6,245.85,0.00070444
1542.6,255.84,0.00070559
1542.6,265.83,0.00070674
1542.6,275.83,0.00070789
1542.6,285.82,0.00070897
1542.6,295.82,0.00070897
1542.6,305.81,0.00071131
1542.6,315.8,0.00071534
1542.6,325.8,0.00071937
1542.6,335.79,0.0007234
1542.6,345.78,0.00072743
1542.6,355.78,0.00073146
1542.6,365.77,0.00073549
1542.6,375.77,0.00073953
1542.6,385.76,0.00074377
1542.6,395.75,0.00075144
1542.6,405.75,0.00075668
1542.6,415.74,0.00076013
1542.6,425.73,0.00076359
1542.6,435.73,0.00076704
1542.6,445.72,0.0007705
1542.6,455.72,0.00077395
1542.6,465.71,0.00077741
1542.6,475.7,0.00078086
1542.6,485.7,0.0007845
1542.6,495.69,0.0007914
1542.6,505.68,0.00080047
1542.6,515.68,0.000809
1542.6,525.67,0.00081706
1542.6,535.67,0.00082512
1542.6,545.66,0.00083318
1542.6,555.65,0.00084776
1542.6,565.65,0.00086733
1542.6,575.64,0.00088691
1542.6,585.63,0.00090649
1542.6,595.63,0.0009243
1542.6,605.62,0.00094326
1542.6,615.62,0.00095873
1542.6,625.61,0.00097255
1542.6,635.6,0.00098637
1542.6,645.6,0.0010002
1542.6,655.59,0.0010234
1542.6,665.58,0.0010431
1542.6,675.58,0.0010604
1542.6,685.57,0.0010777
1542.6,695.57,0.001095
1542.6,705.56,0.0011197
1542.6,715.55,0.0011507
1542.6,725.55,0.0011818
1542.6,735.54,0.0012129
1542.6,745.53,0.001244
1542.6,755.53,0.0012791
1542.6,765.52,0.0013069
1542.6,775.52,0.0013322
1542.6,785.51,0.0013575
1542.6,795.5,0.0013829
1542.6,805.5,0.0014158
1542.6,815.49,0.001455
1542.6,825.48,0.0014941
1542.6,835.48,0.0015333
1542.6,845.47,0.0015748
1542.6,855.47,0.0016366
1542.6,865.46,0.0016991
1542.6,875.45,0.001759
1542.6,885.45,0.0018189
1542.6,895.44,0.0018788
1542.6,905.43,0.0019553
1542.6,915.43,0.0020203
1542.6,925.42,0.002079
1542.6,935.42,0.0021378
1542.6,945.41,0.0021965
1542.6,955.4,0.0023163
1542.6,965.4,0.0024391
1542.6,975.39,0.0025497
1542.6,985.38,0.0026603
1542.6,995.38,0.0027708
1542.6,1005.4,0.0029198
1542.6,1015.4,0.0031017
1542.6,1025.4,0.0032837
1542.6,1035.4,0.0034656
1542.6,1045.3,0.0037016
1542.6,1055.3,0.0041489
1542.6,1065.3,0.0044646
1542.6,1075.3,0.0047295
1542.6,1085.3,0.0049943
1542.6,1095.3,0.0052592
1542.6,1105.3,0.0057774
1542.6,1115.3,0.0064282
1542.6,1125.3,0.0070547
1542.6,1135.3,0.0076812
1542.6,1145.3,0.0083076
1542.6,1155.3,0.0095387
1542.6,1165.3,0.010584
1542.6,1175.3,0.011432
1542.6,1185.3,0.01228
1542.6,1195.3,0.013127
1542.6,1205.2,0.015403
1542.6,1215.2,0.017181
1542.6,1225.2,0.018461
1542.6,1235.2,0.019742
1542.6,1245.2,0.021023
1542.6,1255.2,0.022868
1542.6,1265.2,0.025374
1542.6,1275.2,0.02788
1542.6,1285.2,0.030386
1542.6,1295.2,0.032892
1542.6,1305.2,0.037923
1542.6,1315.2,0.043267
1542.6,1325.2,0.0
1542.6,1335.2,0.0
1542.6,1345.2,0.0
1542.6,1355.2,0.0
1542.6,1365.1,0.0
1542.6,1375.1,0.0
1542.6,1385.1,0.0
1542.6,1395.1,0.0
1542.6,1405.1,0.0
1542.6,1415.1,0.0
1542.6,1425.1,0.0
1542.6,1435.1,0.0
1542.6,1445.1,0.0
1542.6,1455.1,0.0
1542.6,1465.1,0.0
1542.6,1475.1,0.0
1542.6,1485.1,0.0
1542.6,1495.1,0.0
1542.6,1505.1,0.0
1542.6,1515.1,0.0
1542.6,1525.0,0.0
1542.6,1535.0,0.0
1542.6,1545.0,0.0
1542.6,1555.0,0.0
1542.6,1565.0,0.0
1542.6,1575.0,0.0
1542.6,1585.0,0.0
1542.6,1595.0,0.0
1557.4,5.9969,0.00071495
1557.4,15.991,0.00071378
1557.4,25.984,0.00071262
1557.4,35.978,0.00071146
1557.4,45.972,0.00071029
1557.4,55.966,0.00070913
1557.4,65.959,0.00070797
1557.4,75.953,0.0007068
1557.4,85.947,0.00070538
1557.4,95.941,0.00070013
1557.4,105.93,0.00069954
1557.4,115.93,0.00070167
1557.4,125.92,0.00069994
1557.4,135.92,0.00069822
1557.4,145.91,0.00069649
1557.4,155.9,0.00069476
1557.4,165.9,0.00069303
1557.4,175.89,0.00069131
1557.4,185.88,0.00068958
1557.4,195.88,0.00068785
1557.4,205.87,0.00068781
1557.4,215.87,0.00068897
1557.4,225.86,0.00069012
1557.4,235.85,0.00069127
1557.4,245.85,0.00069242
1557.4,255.84,0.00069357
1557.4,265.83,0.00069472
1557.4,275.83,0.00069588
1557.4,285.82,0.00069704
1557.4,295.82,0.00069834
1557.4,305.81,0.00069963
1557.4,315.8,0.0007012
1557.4,325.8,0.00070523
1557.4,335.79,0.00070926
1557.4,345.78,0.00071329
1557.4,355.78,0.00071732
1557.4,365.77,0.00072135
1557.4,375.77,0.00072538
1557.4,385.76,0.00072941
1557.4,395.75,0.00073344
1557.4,405.75,0.00073764
1557.4,415.74,0.00074189
1557.4,425.73,0.00074535
1557.4,435.73,0.0007488
1557.4,445.72,0.00075226
1557.4,455.72,0.00075571
1557.4,465.71,0.00075917
1557.4,475.7,0.00076262
1557.4,485.7,0.00076608
1557.4,495.69,0.00076953
1557.4,505.68,0.00077561
1557.4,515.68,0.00078367
1557.4,525.67,0.00079173
1557.4,535.67,0.00079979
1557.4,545.66,0.0008075
1557.4,555.65,0.00081443
1557.4,565.65,0.00083177
1557.4,575.64,0.00085134
1557.4,585.63,0.00087092
1557.4,595.63,0.0008905
1557.4,605.62,0.00090684
1557.4,615.62,0.00092066
1557.4,625.61,0.00093448
1557.4,635.6,0.00094829
1557.4,645.6,0.00096212
1557.4,655.59,0.00097789
1557.4,665.58,0.00099516
1557.4,675.58,0.0010124
1557.4,685.57,0.0010297
1557.4,695.57,0.0010473
1557.4,705.56,0.0010726
1557.4,715.55,0.0011037
1557.4,725.55,0.0011348
1557.4,735.54,0.0011659
1557.4,745.53,0.0011937
1557.4,755.53,0.0012166
1557.4,765.52,0.0012419
1557.4,775.52,0.0012673
1557.4,785.51,0.0012926
1557.4,795.5,0.0013151
1557.4,805.5,0.0013436
1557.4,815.49,0.0013828
1557.4,825.48,0.0014219
1557.4,835.48,0.0014611
1557.4,845.47,0.0015004
1557.4,855.47,0.0015512
1557.4,865.46,0.0016111
1557.4,875.45,0.001671
1557.4,885.45,0.0017309
1557.4,895.44,0.0017868
1557.4,905.43,0.0018396
1557.4,915.43,0.0018984
1557.4,925.42,0.0019571
1557.4,935.42,0.0020158
1557.4,945.41,0.0020697
1557.4,955.4,0.0021486
1557.4,965.4,0.0022591
1557.4,975.39,0.0023697
1557.4,985.38,0.0024802
1557.4,995.38,0.0025792
1557.4,1005.4,0.002709
1557.4,1015.4,0.002891
1557.4,1025.4,0.003073
1557.4,1035.4,0.0032549
1557.4,1045.3,0.0034095
1557.4,1055.3,0.0035527
1557.4,1065.3,0.0038032
1557.4,1075.3,0.0040681
1557.4,1085.3,0.0043329
1557.4,1095.3,0.0045978
1557.4,1105.3,0.0049096
1557.4,1115.3,0.0054783
1557.4,1125.3,0.0061048
1557.4,1135.3,0.0067313
1557.4,1145.3,0.0073578
1557.4,1155.3,0.008101
1557.4,1165.3,0.0089486
1557.4,1175.3,0.0097962
1557.4,1185.3,0.010644
1557.4,1195.3,0.011436
1557.4,1205.2,0.012413
1557.4,1215.2,0.013693
1557.4,1225.2,0.014974
1557.4,1235.2,0.016254
1557.4,1245.2,0.017357
1557.4,1255.2,0.018957
1557.4,1265.2,0.021463
1557.4,1275.2,0.023969
1557.4,1285.2,0.026474
1557.4,1295.2,0.028823
1557.4,1305.2,0.032512
1557.4,1315.2,0.037855
1557.4,1325.2,0.042145
1557.4,1335.2,0.0
1557.4,1345.2,0.0
1557.4,1355.2,0.0
1557.4,1365.1,0.0
1557.4,1375.1,0.0
1557.4,1385.1,0.0
1557.4,1395.1,0.0
1557.4,1405.1,0.0
1557.4,1415.1,0.0
1557.4,1425.1,0.0
1557.4,1435.1,0.0
1557.4,1445.1,0.0
1557.4,1455.1,0.0
1557.4,1465.1,0.0
1557.4,1475.1,0.0
1557.4,1485.1,0.0
1557.4,1495.1,0.0
1557.4,1505.1,0.0
1557.4,1515.1,0.0
1557.4,1525.0,0.0
1557.4,1535.0,0.0
1557.4,1545.0,0.0
1557.4,1555.0,0.0
1557.4,1565.0,0.0
1557.4,1575.0,0.0
1557.4,1585.0,0.0
1557.4,1595.0,0.0
1572.3,5.9969,0.00070557
1572.3,15.991,0.00070441
1572.3,25.984,0.00070325
1572.3,35.978,0.00070208
1572.3,45.972,0.00070092
1572.3,55.966,0.00069973
1572.3,65.959,0.00069449
1572.3,75.953,0.00068924
1572.3,85.947,0.00068399
1572.3,95.941,0.00067875
1572.3,105.93,0.00067816
1572.3,115.93,0.00068076
1572.3,125.92,0.00068335
1572.3,135.92,0.00068595
1572.3,145.91,0.00068795
1572.3,155.9,0.00068622
1572.3,165.9,0.0006845
1572.3,175.89,0.00068277
1572.3,185.88,0.00068104
1572.3,195.88,0.00067931
1572.3,205.87,0.00067928
1572.3,215.87,0.00068043
1572.3,225.86,0.00068158
1572.3,235.85,0.00068273
1572.3,245.85,0.00068388
1572.3,255.84,0.00068504
1572.3,265.83,0.00068634
1572.3,275.83,0.00068764
1572.3,285.82,0.00068894
1572.3,295.82,0.00069024
1572.3,305.81,0.00069153
1572.3,315.8,0.00069283
1572.3,325.8,0.00069413
1572.3,335.79,0.00069543
1572.3,345.78,0.00069707
1572.3,355.78,0.0007011
1572.3,365.77,0.00070513
1572.3,375.77,0.00070916
1572.3,385.76,0.00071319
1572.3,395.75,0.00071722
1572.3,405.75,0.00072143
1572.3,415.74,0.00072575
1572.3,425.73,0.00073008
1572.3,435.73,0.00073441
1572.3,445.72,0.00073864
1572.3,455.72,0.00074209
1572.3,465.71,0.00074555
1572.3,475.7,0.000749
1572.3,485.7,0.00075245
1572.3,495.69,0.00075591
1572.3,505.68,0.00076198
1572.3,515.68,0.00077005
1572.3,525.67,0.00077811
1572.3,535.67,0.00078527
1572.3,545.66,0.00079219
1572.3,555.65,0.00079912
1572.3,565.65,0.00080604
1572.3,575.64,0.00081724
1572.3,585.63,0.00083682
1572.3,595.63,0.0008564
1572.3,605.62,0.00087274
1572.3,615.62,0.00088655
1572.3,625.61,0.00090037
1572.3,635.6,0.00091422
1572.3,645.6,0.00092807
1572.3,655.59,0.00094383
1572.3,665.58,0.00096111
1572.3,675.58,0.00097838
1572.3,685.57,0.00099637
1572.3,695.57,0.0010145
1572.3,705.56,0.0010399
1572.3,715.55,0.001071
1572.3,725.55,0.0011021
1572.3,735.54,0.0011245
1572.3,745.53,0.0011444
1572.3,755.53,0.0011673
1572.3,765.52,0.0011926
1572.3,775.52,0.0012179
1572.3,785.51,0.0012357
1572.3,795.5,0.0012513
1572.3,805.5,0.0012798
1572.3,815.49,0.001319
1572.3,825.48,0.0013581
1572.3,835.48,0.0013978
1572.3,845.47,0.0014376
1572.3,855.47,0.0014884
1572.3,865.46,0.0015483
1572.3,875.45,0.0016082
1572.3,885.45,0.0016573
1572.3,895.44,0.0017031
1572.3,905.43,0.001756
1572.3,915.43,0.0018148
1572.3,925.42,0.0018735
1572.3,935.42,0.001919
1572.3,945.41,0.0019606
1572.3,955.4,0.0020394
1572.3,965.4,0.00215
1572.3,975.39,0.0022605
1572.3,985.38,0.0023395
1572.3,995.38,0.0024087
1572.3,1005.4,0.0025386
1572.3,1015.4,0.0027205
1572.3,1025.4,0.0029025
1572.3,1035.4,0.0030091
1572.3,1045.3,0.0030922
1572.3,1055.3,0.0032354
1572.3,1065.3,0.0034311
1572.3,1075.3,0.0036479
1572.3,1085.3,0.0039128
1572.3,1095.3,0.0041777
1572.3,1105.3,0.0044895
1572.3,1115.3,0.0048427
1572.3,1125.3,0.0052787
1572.3,1135.3,0.0059052
1572.3,1145.3,0.0065317
1572.3,1155.3,0.007275
1572.3,1165.3,0.0081226
1572.3,1175.3,0.0089702
1572.3,1185.3,0.0096619
1572.3,1195.3,0.010302
1572.3,1205.2,0.011279
1572.3,1215.2,0.01256
1572.3,1225.2,0.01384
1572.3,1235.2,0.014618
1572.3,1245.2,0.015227
1572.3,1255.2,0.016826
1572.3,1265.2,0.019332
1572.3,1275.2,0.021838
1572.3,1285.2,0.023895
1572.3,1295.2,0.025799
1572.3,1305.2,0.029488
1572.3,1315.2,0.034476
1572.3,1325.2,0.037107
1572.3,1335.2,0.039739
1572.3,1345.2,0.042596
1572.3,1355.2,0.0
1572.3,1365.1,0.0
1572.3,1375.1,0.0
1572.3,1385.1,0.0
1572.3,1395.1,0.0
1572.3,1405.1,0.0
1572.3,1415.1,0.0
1572.3,1425.1,0.0
1572.3,1435.1,0.0
1572.3,1445.1,0.0
1572.3,1455.1,0.0
1572.3,1465.1,0.0
1572.3,1475.1,0.0
1572.3,1485.1,0.0
1572.3,1495.1,0.0
1572.3,1505.1,0.0
1572.3,1515.1,0.0
1572.3,1525.0,0.0
1572.3,1535.0,0.0
1572.3,1545.0,0.0
1572.3,1555.0,0.0
1572.3,1565.0,0.0
1572.3,1575.0,0.0
1572.3,1585.0,0.0
1572.3,1595.0,0.0
1587.1,5.9969,0.0006962
1587.1,15.991,0.00069503
1587.1,25.984,0.00069387
1587.1,35.978,0.00068884
1587.1,45.972,0.0006836
1587.1,55.966,0.00067835
1587.1,65.959,0.0006731
1587.1,75.953,0.00066786
1587.1,85.947,0.00066261
1587.1,95.941,0.00065737
1587.1,105.93,0.00065678
1587.1,115.93,0.00065937
1587.1,125.92,0.00066197
1587.1,135.92,0.00066457
1587.1,145.91,0.00066716
1587.1,155.9,0.00066976
1587.1,165.9,0.00067236
1587.1,175.89,0.00067423
1587.1,185.88,0.0006725
1587.1,195.88,0.00067078
1587.1,205.87,0.00067074
1587.1,215.87,0.00067189
1587.1,225.86,0.00067305
1587.1,235.85,0.00067434
1587.1,245.85,0.00067564
1587.1,255.84,0.00067694
1587.1,265.83,0.00067824
1587.1,275.83,0.00067954
1587.1,285.82,0.00068084
1587.1,295.82,0.00068214
1587.1,305.81,0.00068343
1587.1,315.8,0.00068473
1587.1,325.8,0.00068603
1587.1,335.79,0.00068733
1587.1,345.78,0.00068863
1587.1,355.78,0.00068993
1587.1,365.77,0.00069122
1587.1,375.77,0.00069295
1587.1,385.76,0.00069698
1587.1,395.75,0.00070101
1587.1,405.75,0.00070521
1587.1,415.74,0.00070954
1587.1,425.73,0.00071387
1587.1,435.73,0.00071819
1587.1,445.72,0.00072252
1587.1,455.72,0.00072685
1587.1,465.71,0.00073118
1587.1,475.7,0.00073538
1587.1,485.7,0.00073883
1587.1,495.69,0.00074229
1587.1,505.68,0.00074836
1587.1,515.68,0.00075611
1587.1,525.67,0.00076303
1587.1,535.67,0.00076996
1587.1,545.66,0.00077688
1587.1,555.65,0.00078381
1587.1,565.65,0.00079073
1587.1,575.64,0.00079766
1587.1,585.63,0.00080458
1587.1,595.63,0.0008223
1587.1,605.62,0.00083863
1587.1,615.62,0.00085246
1587.1,625.61,0.00086631
1587.1,635.6,0.00088016
1587.1,645.6,0.00089401
1587.1,655.59,0.00090978
1587.1,665.58,0.0009273
1587.1,675.58,0.00094548
1587.1,685.57,0.00096366
1587.1,695.57,0.00098184
1587.1,705.56,0.0010072
1587.1,715.55,0.0010353
1587.1,725.55,0.0010552
1587.1,735.54,0.0010751
1587.1,745.53,0.001095
1587.1,755.53,0.001118
1587.1,765.52,0.0011407
1587.1,775.52,0.0011563
1587.1,785.51,0.0011719
1587.1,795.5,0.0011875
1587.1,805.5,0.001216
1587.1,815.49,0.0012553
1587.1,825.48,0.0012952
1587.1,835.48,0.001335
1587.1,845.47,0.0013748
1587.1,855.47,0.0014256
1587.1,865.46,0.0014819
1587.1,875.45,0.0015278
1587.1,885.45,0.0015736
1587.1,895.44,0.0016195
1587.1,905.43,0.0016724
1587.1,915.43,0.0017268
1587.1,925.42,0.0017683
1587.1,935.42,0.0018099
1587.1,945.41,0.0018514
1587.1,955.4,0.0019303
1587.1,965.4,0.0020305
1587.1,975.39,0.0020997
1587.1,985.38,0.002169
1587.1,995.38,0.0022382
1587.1,1005.4,0.0023681
1587.1,1015.4,0.0025256
1587.1,1025.4,0.0026087
1587.1,1035.4,0.0026918
1587.1,1045.3,0.0027749
1587.1,1055.3,0.0029181
1587.1,1065.3,0.0031137
1587.1,1075.3,0.0033094
1587.1,1085.3,0.003505
1587.1,1095.3,0.0037575
1587.1,1105.3,0.0040693
1587.1,1115.3,0.0044225
1587.1,1125.3,0.0047757
1587.1,1135.3,0.0051289
1587.1,1145.3,0.0057056
1587.1,1155.3,0.0064489
1587.1,1165.3,0.0072472
1587.1,1175.3,0.0078878
1587.1,1185.3,0.0085284
1587.1,1195.3,0.009169
1587.1,1205.2,0.010146
1587.1,1215.2,0.011268
1587.1,1225.2,0.011878
1587.1,1235.2,0.012487
1587.1,1245.2,0.013097
1587.1,1255.2,0.014696
1587.1,1265.2,0.017062
1587.1,1275.2,0.018967
1587.1,1285.2,0.020871
1587.1,1295.2,0.022776
1587.1,1305.2,0.026464
1587.1,1315.2,0.029438
1587.1,1325.2,0.03207
1587.1,1335.2,0.034701
1587.1,1345.2,0.037373
1587.1,1355.2,0.040254
1587.1,1365.1,0.0
1587.1,1375.1,0.0
1587.1,1385.1,0.0
1587.1,1395.1,0.0
1587.1,1405.1,0.0
1587.1,1415.1,0.0
1587.1,1425.1,0.0
1587.1,1435.1,0.0
1587.1,1445.1,0.0
1587.1,1455.1,0.0
1587.1,1465.1,0.0
1587.1,1475.1,0.0
1587.1,1485.1,0.0
1587.1,1495.1,0.0
1587.1,1505.1,0.0
1587.1,1515.1,0.0
1587.1,1525.0,0.0
1587.1,1535.0,0.0
1587.1,1545.0,0.0
1587.1,1555.0,0.0
1587.1,1565.0,0.0
1587.1,1575.0,0.0
1587.1,1585.0,0.0
1587.1,1595.0,0.0
1602.0,5.9969,0.00068568
1602.0,15.991,0.00068043
1602.0,25.984,0.00067519
1602.0,35.978,0.00066994
1602.0,45.972,0.00066469
1602.0,55.966,0.00065945
1602.0,65.959,0.0006542
1602.0,75.953,0.00064896
1602.0,85.947,0.00064371
1602.0,95.941,0.00063846
1602.0,105.93,0.00063673
1602.0,115.93,0.00063933
1602.0,125.92,0.00064192
1602.0,135.92,0.00064452
1602.0,145.91,0.00064712
1602.0,155.9,0.00064972
1602.0,165.9,0.00065231
1602.0,175.89,0.00065491
1602.0,185.88,0.00065751
1602.0,195.88,0.0006601
1602.0,205.87,0.00066092
1602.0,215.87,0.00066222
1602.0,225.86,0.00066352
1602.0,235.85,0.00066481
1602.0,245.85,0.00066611
1602.0,255.84,0.00066741
1602.0,265.83,0.00066871
1602.0,275.83,0.00067001
1602.0,285.82,0.00067131
1602.0,295.82,0.00067261
1602.0,305.81,0.00067506
1602.0,315.8,0.00067636
1602.0,325.8,0.00067765
1602.0,335.79,0.00067895
1602.0,345.78,0.00068025
1602.0,355.78,0.00068155
1602.0,365.77,0.00068285
1602.0,375.77,0.00068415
1602.0,385.76,0.00068545
1602.0,395.75,0.00068674
1602.0,405.75,0.00068937
1602.0,415.74,0.0006937
1602.0,425.73,0.00069803
1602.0,435.73,0.00070236
1602.0,445.72,0.00070668
1602.0,455.72,0.00071101
1602.0,465.71,0.00071534
1602.0,475.7,0.00071967
1602.0,485.7,0.000724
1602.0,495.69,0.00072833
1602.0,505.68,0.0007336
1602.0,515.68,0.00074052
1602.0,525.67,0.00074745
1602.0,535.67,0.00075437
1602.0,545.66,0.0007613
1602.0,555.65,0.00076822
1602.0,565.65,0.00077515
1602.0,575.64,0.00078208
1602.0,585.63,0.000789
1602.0,595.63,0.00079593
1602.0,605.62,0.00080675
1602.0,615.62,0.0008206
1602.0,625.61,0.00083445
1602.0,635.6,0.0008483
1602.0,645.6,0.00086215
1602.0,655.59,0.00087827
1602.0,665.58,0.00089645
1602.0,675.58,0.00091463
1602.0,685.57,0.00093281
1602.0,695.57,0.00095099
1602.0,705.56,0.00096849
1602.0,715.55,0.0009884
1602.0,725.55,0.0010083
1602.0,735.54,0.0010282
1602.0,745.53,0.0010481
1602.0,755.53,0.0010638
1602.0,765.52,0.0010794
1602.0,775.52,0.001095
1602.0,785.51,0.0011106
1602.0,795.5,0.0011261
1602.0,805.5,0.0011565
1602.0,815.49,0.0011963
1602.0,825.48,0.0012361
1602.0,835.48,0.0012759
1602.0,845.47,0.0013158
1602.0,855.47,0.0013576
1602.0,865.46,0.0014035
1602.0,875.45,0.0014494
1602.0,885.45,0.0014953
1602.0,895.44,0.0015411
1602.0,905.43,0.0015798
1602.0,915.43,0.0016214
1602.0,925.42,0.0016629
1602.0,935.42,0.0017045
1602.0,945.41,0.001746
1602.0,955.4,0.001798
1602.0,965.4,0.0018673
1602.0,975.39,0.0019365
1602.0,985.38,0.0020058
1602.0,995.38,0.002075
1602.0,1005.4,0.0021517
1602.0,1015.4,0.0022348
1602.0,1025.4,0.0023179
1602.0,1035.4,0.002401
1602.0,1045.3,0.0024841
1602.0,1055.3,0.0026267
1602.0,1065.3,0.0028224
1602.0,1075.3,0.003018
1602.0,1085.3,0.0032137
1602.0,1095.3,0.0034093
1602.0,1105.3,0.0036639
1602.0,1115.3,0.0040171
1602.0,1125.3,0.0043703
1602.0,1135.3,0.0047235
1602.0,1145.3,0.0050767
1602.0,1155.3,0.0055462
1602.0,1165.3,0.0061868
1602.0,1175.3,0.0068273
1602.0,1185.3,0.0074679
1602.0,1195.3,0.0081085
1602.0,1205.2,0.0086781
1602.0,1215.2,0.0092876
1602.0,1225.2,0.009897
1602.0,1235.2,0.010506
1602.0,1245.2,0.011116
1602.0,1255.2,0.012401
1602.0,1265.2,0.014306
1602.0,1275.2,0.01621
1602.0,1285.2,0.018115
1602.0,1295.2,0.020019
1602.0,1305.2,0.02204
1602.0,1315.2,0.024672
1602.0,1325.2,0.027303
1602.0,1335.2,0.029935
1602.0,1345.2,0.032567
1602.0,1355.2,0.03508
1602.0,1365.1,0.037961
1602.0,1375.1,0.04089
1602.0,1385.1,0.0
1602.0,1395.1,0.0
1602.0,1405.1,0.0
1602.0,1415.1,0.0
1602.0,1425.1,0.0
1602.0,1435.1,0.0
1602.0,1445.1,0.0
1602.0,1455.1,0.0
1602.0,1465.1,0.0
1602.0,1475.1,0.0
1602.0,1485.1,0.0
1602.0,1495.1,0.0
1602.0,1505.1,0.0
1602.0,1515.1,0.0
1602.0,1525.0,0.0
1602.0,1535.0,0.0
