#: table_doi: 10.17182/hepdata.90835.v1/t25
#: name: T1bbbb cross section upper limits
#: description: The 95% CL observed and expected upper limits on the production cross sections of the T1bbbb signal model as a function of the gluino and LSP masses.
#: data_file: t1bbbb_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> BQ BQBAR NEUTRALINO1
#: Upper Limit,Observed
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
1245.7,327.39,0.00051212
1245.7,339.26,0.00052125
1245.7,351.13,0.00053038
1245.7,363.0,0.00053951
1245.7,374.87,0.00054864
1245.7,386.73,0.00055777
1245.7,398.6,0.0005669
1245.7,410.47,0.00058342
1245.7,422.34,0.00059798
1245.7,434.21,0.00061255
1245.7,446.08,0.00062712
1245.7,457.95,0.00064168
1245.7,469.82,0.00065625
1245.7,481.68,0.00067081
1245.7,493.55,0.00068538
1245.7,505.42,0.00070778
1245.7,517.29,0.00073171
1245.7,529.16,0.00075565
1245.7,541.03,0.00077958
1245.7,552.9,0.00080732
1245.7,564.77,0.00083245
1245.7,576.63,0.00085566
1245.7,588.5,0.00087887
1245.7,600.37,0.00090302
1245.7,612.24,0.0009463
1245.7,624.11,0.0009847
1245.7,635.98,0.0010231
1245.7,647.85,0.0010615
1245.7,659.72,0.0011206
1245.7,671.58,0.0011806
1245.7,683.45,0.0012406
1245.7,695.32,0.0013005
1245.7,707.19,0.0013818
1245.7,719.06,0.0014488
1245.7,730.93,0.0015158
1245.7,742.8,0.0015828
1245.7,754.67,0.0016652
1245.7,766.53,0.0017714
1245.7,778.4,0.0018776
1245.7,790.27,0.0019838
1245.7,802.14,0.0021139
1245.7,814.01,0.0022624
1245.7,825.88,0.002411
1245.7,837.75,0.0025595
1245.7,849.62,0.0027362
1245.7,861.48,0.0029753
1245.7,873.35,0.0032145
1245.7,885.22,0.0034538
1245.7,897.09,0.0036966
1245.7,908.96,0.0039985
1245.7,920.83,0.0043109
1245.7,932.7,0.0046234
1245.7,944.57,0.0049358
1245.7,956.43,0.0052012
1245.7,968.3,0.0053979
1245.7,980.17,0.0055945
1245.7,992.04,0.0057912
1245.7,1003.9,0.0061419
1245.7,1015.8,0.0066118
1245.7,1027.6,0.0070816
1245.7,1039.5,0.0075515
1245.7,1051.4,0.0081453
1245.7,1063.3,0.0087528
1245.7,1075.1,0.0093602
1245.7,1087.0,0.0099677
1245.7,1098.9,0.010891
1245.7,1110.7,0.014923
1245.7,1122.6,0.016589
1245.7,1134.5,0.018256
1245.7,1146.3,0.019922
1245.7,1158.2,0.029549
1245.7,1170.1,0.038939
1245.7,1181.9,0.048329
1245.7,1193.8,0.05772
1245.7,1205.7,0.073662
1245.7,1217.5,0.092989
1245.7,1229.4,0.0
1245.7,1241.3,0.0
1245.7,1253.2,0.0
1245.7,1265.0,0.0
1245.7,1276.9,0.0
1245.7,1288.8,0.0
1245.7,1300.6,0.0
1245.7,1312.5,0.0
1245.7,1324.4,0.0
1245.7,1336.2,0.0
1245.7,1348.1,0.0
1245.7,1360.0,0.0
1245.7,1371.8,0.0
1245.7,1383.7,0.0
1245.7,1395.6,0.0
1245.7,1407.4,0.0
1245.7,1419.3,0.0
1245.7,1431.2,0.0
1245.7,1443.1,0.0
1245.7,1454.9,0.0
1245.7,1466.8,0.0
1245.7,1478.7,0.0
1245.7,1490.5,0.0
1245.7,1502.4,0.0
1245.7,1514.3,0.0
1245.7,1526.1,0.0
1245.7,1538.0,0.0
1245.7,1549.9,0.0
1245.7,1561.7,0.0
1245.7,1573.6,0.0
1245.7,1585.5,0.0
1245.7,1597.3,0.0
1245.7,1609.2,0.0
1245.7,1621.1,0.0
1245.7,1633.0,0.0
1245.7,1644.8,0.0
1245.7,1656.7,0.0
1245.7,1668.6,0.0
1245.7,1680.4,0.0
1245.7,1692.3,0.0
1245.7,1704.2,0.0
1245.7,1716.0,0.0
1245.7,1727.9,0.0
1245.7,1739.8,0.0
1245.7,1751.6,0.0
1245.7,1763.5,0.0
1245.7,1775.4,0.0
1245.7,1787.2,0.0
1245.7,1799.1,0.0
1245.7,1811.0,0.0
1245.7,1822.9,0.0
1245.7,1834.7,0.0
1245.7,1846.6,0.0
1245.7,1858.5,0.0
1245.7,1870.3,0.0
1245.7,1882.2,0.0
1245.7,1894.1,0.0
1260.5,6.9344,0.00051185
1260.5,18.803,0.00050746
1260.5,30.672,0.00050308
1260.5,42.541,0.0004987
1260.5,54.409,0.00049431
1260.5,66.278,0.00048993
1260.5,78.147,0.00048555
1260.5,90.016,0.00048445
1260.5,101.88,0.00048357
1260.5,113.75,0.00048224
1260.5,125.62,0.00048091
1260.5,137.49,0.00047959
1260.5,149.36,0.00047826
1260.5,161.23,0.00047694
1260.5,173.1,0.00047561
1260.5,184.97,0.00047343
1260.5,196.83,0.00047042
1260.5,208.7,0.00046993
1260.5,220.57,0.00047036
1260.5,232.44,0.00047123
1260.5,244.31,0.00047212
1260.5,256.18,0.00047301
1260.5,268.05,0.00047389
1260.5,279.92,0.00047478
1260.5,291.78,0.00047567
1260.5,303.65,0.0004779
1260.5,315.52,0.00048316
1260.5,327.39,0.00049048
1260.5,339.26,0.00049961
1260.5,351.13,0.00050874
1260.5,363.0,0.00051787
1260.5,374.87,0.000527
1260.5,386.73,0.00053613
1260.5,398.6,0.00054526
1260.5,410.47,0.00055497
1260.5,422.34,0.00056526
1260.5,434.21,0.00057982
1260.5,446.08,0.00059439
1260.5,457.95,0.00060896
1260.5,469.82,0.00062352
1260.5,481.68,0.00063809
1260.5,493.55,0.00065265
1260.5,505.42,0.0006715
1260.5,517.29,0.00069543
1260.5,529.16,0.00071937
1260.5,541.03,0.00074224
1260.5,552.9,0.00075992
1260.5,564.77,0.00078313
1260.5,576.63,0.00080634
1260.5,588.5,0.00082955
1260.5,600.37,0.00084992
1260.5,612.24,0.00088151
1260.5,624.11,0.00091991
1260.5,635.98,0.00095831
1260.5,647.85,0.00099671
1260.5,659.72,0.0010379
1260.5,671.58,0.0010966
1260.5,683.45,0.0011565
1260.5,695.32,0.0012165
1260.5,707.19,0.0012807
1260.5,719.06,0.0013477
1260.5,730.93,0.0014147
1260.5,742.8,0.0014747
1260.5,754.67,0.0015419
1260.5,766.53,0.0016481
1260.5,778.4,0.0017543
1260.5,790.27,0.0018584
1260.5,802.14,0.0019473
1260.5,814.01,0.0020959
1260.5,825.88,0.0022444
1260.5,837.75,0.002393
1260.5,849.62,0.0024993
1260.5,861.48,0.0026472
1260.5,873.35,0.0028864
1260.5,885.22,0.0031257
1260.5,897.09,0.0033649
1260.5,908.96,0.003608
1260.5,920.83,0.0039113
1260.5,932.7,0.0042237
1260.5,944.57,0.0045362
1260.5,956.43,0.0048025
1260.5,968.3,0.0050098
1260.5,980.17,0.0052065
1260.5,992.04,0.0054031
1260.5,1003.9,0.0056536
1260.5,1015.8,0.006062
1260.5,1027.6,0.0065319
1260.5,1039.5,0.0070017
1260.5,1051.4,0.0074643
1260.5,1063.3,0.0079177
1260.5,1075.1,0.0085252
1260.5,1087.0,0.0091327
1260.5,1098.9,0.0097402
1260.5,1110.7,0.011305
1260.5,1122.6,0.012971
1260.5,1134.5,0.014638
1260.5,1146.3,0.015671
1260.5,1158.2,0.022339
1260.5,1170.1,0.031729
1260.5,1181.9,0.041119
1260.5,1193.8,0.047697
1260.5,1205.7,0.057845
1260.5,1217.5,0.077171
1260.5,1229.4,0.087512
1260.5,1241.3,0.0
1260.5,1253.2,0.0
1260.5,1265.0,0.0
1260.5,1276.9,0.0
1260.5,1288.8,0.0
1260.5,1300.6,0.0
1260.5,1312.5,0.0
1260.5,1324.4,0.0
1260.5,1336.2,0.0
1260.5,1348.1,0.0
1260.5,1360.0,0.0
1260.5,1371.8,0.0
1260.5,1383.7,0.0
1260.5,1395.6,0.0
1260.5,1407.4,0.0
1260.5,1419.3,0.0
1260.5,1431.2,0.0
1260.5,1443.1,0.0
1260.5,1454.9,0.0
1260.5,1466.8,0.0
1260.5,1478.7,0.0
1260.5,1490.5,0.0
1260.5,1502.4,0.0
1260.5,1514.3,0.0
1260.5,1526.1,0.0
1260.5,1538.0,0.0
1260.5,1549.9,0.0
1260.5,1561.7,0.0
1260.5,1573.6,0.0
1260.5,1585.5,0.0
1260.5,1597.3,0.0
1260.5,1609.2,0.0
1260.5,1621.1,0.0
1260.5,1633.0,0.0
1260.5,1644.8,0.0
1260.5,1656.7,0.0
1260.5,1668.6,0.0
1260.5,1680.4,0.0
1260.5,1692.3,0.0
1260.5,1704.2,0.0
1260.5,1716.0,0.0
1260.5,1727.9,0.0
1260.5,1739.8,0.0
1260.5,1751.6,0.0
1260.5,1763.5,0.0
1260.5,1775.4,0.0
1260.5,1787.2,0.0
1260.5,1799.1,0.0
1260.5,1811.0,0.0
1260.5,1822.9,0.0
1260.5,1834.7,0.0
1260.5,1846.6,0.0
1260.5,1858.5,0.0
1260.5,1870.3,0.0
1260.5,1882.2,0.0
1260.5,1894.1,0.0
1275.4,6.9344,0.00049857
1275.4,18.803,0.00049418
1275.4,30.672,0.0004898
1275.4,42.541,0.00048542
1275.4,54.409,0.00048244
1275.4,66.278,0.00048164
1275.4,78.147,0.00048084
1275.4,90.016,0.00048003
1275.4,101.88,0.00047915
1275.4,113.75,0.00047782
1275.4,125.62,0.0004765
1275.4,137.49,0.00047517
1275.4,149.36,0.00047383
1275.4,161.23,0.00047082
1275.4,173.1,0.00046781
1275.4,184.97,0.0004648
1275.4,196.83,0.00046179
1275.4,208.7,0.0004613
1275.4,220.57,0.00046173
1275.4,232.44,0.00046217
1275.4,244.31,0.0004626
1275.4,256.18,0.00046324
1275.4,268.05,0.00046412
1275.4,279.92,0.00046501
1275.4,291.78,0.0004659
1275.4,303.65,0.00046813
1275.4,315.52,0.00047339
1275.4,327.39,0.00047865
1275.4,339.26,0.00048392
1275.4,351.13,0.00048929
1275.4,363.0,0.00049842
1275.4,374.87,0.00050755
1275.4,386.73,0.00051668
1275.4,398.6,0.00052581
1275.4,410.47,0.00053552
1275.4,422.34,0.00054531
1275.4,434.21,0.00055509
1275.4,446.08,0.00056488
1275.4,457.95,0.00057755
1275.4,469.82,0.00059212
1275.4,481.68,0.00060669
1275.4,493.55,0.00062125
1275.4,505.42,0.0006401
1275.4,517.29,0.00066403
1275.4,529.16,0.00068489
1275.4,541.03,0.00070079
1275.4,552.9,0.00071847
1275.4,564.77,0.00074168
1275.4,576.63,0.0007643
1275.4,588.5,0.00078406
1275.4,600.37,0.00080415
1275.4,612.24,0.0008346
1275.4,624.11,0.00086505
1275.4,635.98,0.0009026
1275.4,647.85,0.000941
1275.4,659.72,0.00098217
1275.4,671.58,0.0010239
1275.4,683.45,0.0010781
1275.4,695.32,0.001138
1275.4,707.19,0.0012023
1275.4,719.06,0.0012693
1275.4,730.93,0.001323
1275.4,742.8,0.001365
1275.4,754.67,0.0014322
1275.4,766.53,0.0015384
1275.4,778.4,0.0016349
1275.4,790.27,0.0017107
1275.4,802.14,0.0017996
1275.4,814.01,0.0019482
1275.4,825.88,0.0020915
1275.4,837.75,0.0021907
1275.4,849.62,0.0022899
1275.4,861.48,0.0024301
1275.4,873.35,0.0025717
1275.4,885.22,0.0027942
1275.4,897.09,0.0030334
1275.4,908.96,0.0032765
1275.4,920.83,0.0035208
1275.4,932.7,0.0038071
1275.4,944.57,0.0041195
1275.4,956.43,0.0043858
1275.4,968.3,0.0046133
1275.4,980.17,0.0048283
1275.4,992.04,0.0050249
1275.4,1003.9,0.0052754
1275.4,1015.8,0.0056354
1275.4,1027.6,0.0060163
1275.4,1039.5,0.0064862
1275.4,1051.4,0.0069488
1275.4,1063.3,0.0073567
1275.4,1075.1,0.0077645
1275.4,1087.0,0.0083675
1275.4,1098.9,0.008975
1275.4,1110.7,0.01054
1275.4,1122.6,0.012206
1275.4,1134.5,0.012966
1275.4,1146.3,0.01354
1275.4,1158.2,0.020208
1275.4,1170.1,0.029598
1275.4,1181.9,0.034255
1275.4,1193.8,0.035983
1275.4,1205.7,0.04613
1275.4,1217.5,0.060596
1275.4,1229.4,0.068915
1275.4,1241.3,0.081158
1275.4,1253.2,0.0
1275.4,1265.0,0.0
1275.4,1276.9,0.0
1275.4,1288.8,0.0
1275.4,1300.6,0.0
1275.4,1312.5,0.0
1275.4,1324.4,0.0
1275.4,1336.2,0.0
1275.4,1348.1,0.0
1275.4,1360.0,0.0
1275.4,1371.8,0.0
1275.4,1383.7,0.0
1275.4,1395.6,0.0
1275.4,1407.4,0.0
1275.4,1419.3,0.0
1275.4,1431.2,0.0
1275.4,1443.1,0.0
1275.4,1454.9,0.0
1275.4,1466.8,0.0
1275.4,1478.7,0.0
1275.4,1490.5,0.0
1275.4,1502.4,0.0
1275.4,1514.3,0.0
1275.4,1526.1,0.0
1275.4,1538.0,0.0
1275.4,1549.9,0.0
1275.4,1561.7,0.0
1275.4,1573.6,0.0
1275.4,1585.5,0.0
1275.4,1597.3,0.0
1275.4,1609.2,0.0
1275.4,1621.1,0.0
1275.4,1633.0,0.0
1275.4,1644.8,0.0
1275.4,1656.7,0.0
1275.4,1668.6,0.0
1275.4,1680.4,0.0
1275.4,1692.3,0.0
1275.4,1704.2,0.0
1275.4,1716.0,0.0
1275.4,1727.9,0.0
1275.4,1739.8,0.0
1275.4,1751.6,0.0
1275.4,1763.5,0.0
1275.4,1775.4,0.0
1275.4,1787.2,0.0
1275.4,1799.1,0.0
1275.4,1811.0,0.0
1275.4,1822.9,0.0
1275.4,1834.7,0.0
1275.4,1846.6,0.0
1275.4,1858.5,0.0
1275.4,1870.3,0.0
1275.4,1882.2,0.0
1275.4,1894.1,0.0
1290.2,6.9344,0.00048528
1290.2,18.803,0.0004809
1290.2,30.672,0.00047963
1290.2,42.541,0.00047883
1290.2,54.409,0.00047803
1290.2,66.278,0.00047722
1290.2,78.147,0.00047642
1290.2,90.016,0.00047562
1290.2,101.88,0.00047473
1290.2,113.75,0.0004734
1290.2,125.62,0.00047121
1290.2,137.49,0.0004682
1290.2,149.36,0.0004652
1290.2,161.23,0.00046219
1290.2,173.1,0.00045918
1290.2,184.97,0.00045617
1290.2,196.83,0.00045316
1290.2,208.7,0.00045267
1290.2,220.57,0.0004531
1290.2,232.44,0.00045354
1290.2,244.31,0.00045397
1290.2,256.18,0.0004544
1290.2,268.05,0.00045483
1290.2,279.92,0.00045526
1290.2,291.78,0.00045613
1290.2,303.65,0.00045836
1290.2,315.52,0.00046362
1290.2,327.39,0.00046889
1290.2,339.26,0.00047415
1290.2,351.13,0.00047941
1290.2,363.0,0.00048467
1290.2,374.87,0.00048993
1290.2,386.73,0.00049723
1290.2,398.6,0.00050636
1290.2,410.47,0.00051607
1290.2,422.34,0.00052586
1290.2,434.21,0.00053565
1290.2,446.08,0.00054543
1290.2,457.95,0.00055522
1290.2,469.82,0.00056501
1290.2,481.68,0.00057528
1290.2,493.55,0.00058985
1290.2,505.42,0.00060869
1290.2,517.29,0.00062753
1290.2,529.16,0.00064344
1290.2,541.03,0.00065934
1290.2,552.9,0.00067702
1290.2,564.77,0.00069878
1290.2,576.63,0.00071853
1290.2,588.5,0.00073829
1290.2,600.37,0.00075839
1290.2,612.24,0.00078884
1290.2,624.11,0.00081929
1290.2,635.98,0.00084974
1290.2,647.85,0.00088529
1290.2,659.72,0.00092645
1290.2,671.58,0.00096824
1290.2,683.45,0.00101
1290.2,695.32,0.0010596
1290.2,707.19,0.0011238
1290.2,719.06,0.0011713
1290.2,730.93,0.0012133
1290.2,742.8,0.0012553
1290.2,754.67,0.0013226
1290.2,766.53,0.0014114
1290.2,778.4,0.0014872
1290.2,790.27,0.001563
1290.2,802.14,0.001652
1290.2,814.01,0.0017829
1290.2,825.88,0.0018821
1290.2,837.75,0.0019813
1290.2,849.62,0.0020805
1290.2,861.48,0.0022207
1290.2,873.35,0.0023623
1290.2,885.22,0.0025039
1290.2,897.09,0.0027019
1290.2,908.96,0.002945
1290.2,920.83,0.0031893
1290.2,932.7,0.0034336
1290.2,944.57,0.0037028
1290.2,956.43,0.0039692
1290.2,968.3,0.0041966
1290.2,980.17,0.004424
1290.2,992.04,0.0046467
1290.2,1003.9,0.0048972
1290.2,1015.8,0.0052572
1290.2,1027.6,0.0056172
1290.2,1039.5,0.0059773
1290.2,1051.4,0.0064332
1290.2,1063.3,0.0068411
1290.2,1075.1,0.007249
1290.2,1087.0,0.0076569
1290.2,1098.9,0.0082098
1290.2,1110.7,0.0096859
1290.2,1122.6,0.01026
1290.2,1134.5,0.010835
1290.2,1146.3,0.011409
1290.2,1158.2,0.018077
1290.2,1170.1,0.020813
1290.2,1181.9,0.022541
1290.2,1193.8,0.024269
1290.2,1205.7,0.033679
1290.2,1217.5,0.041998
1290.2,1229.4,0.050318
1290.2,1241.3,0.058637
1290.2,1253.2,0.075742
1290.2,1265.0,0.097038
1290.2,1276.9,0.0
1290.2,1288.8,0.0
1290.2,1300.6,0.0
1290.2,1312.5,0.0
1290.2,1324.4,0.0
1290.2,1336.2,0.0
1290.2,1348.1,0.0
1290.2,1360.0,0.0
1290.2,1371.8,0.0
1290.2,1383.7,0.0
1290.2,1395.6,0.0
1290.2,1407.4,0.0
1290.2,1419.3,0.0
1290.2,1431.2,0.0
1290.2,1443.1,0.0
1290.2,1454.9,0.0
1290.2,1466.8,0.0
1290.2,1478.7,0.0
1290.2,1490.5,0.0
1290.2,1502.4,0.0
1290.2,1514.3,0.0
1290.2,1526.1,0.0
1290.2,1538.0,0.0
1290.2,1549.9,0.0
1290.2,1561.7,0.0
1290.2,1573.6,0.0
1290.2,1585.5,0.0
1290.2,1597.3,0.0
1290.2,1609.2,0.0
1290.2,1621.1,0.0
1290.2,1633.0,0.0
1290.2,1644.8,0.0
1290.2,1656.7,0.0
1290.2,1668.6,0.0
1290.2,1680.4,0.0
1290.2,1692.3,0.0
1290.2,1704.2,0.0
1290.2,1716.0,0.0
1290.2,1727.9,0.0
1290.2,1739.8,0.0
1290.2,1751.6,0.0
1290.2,1763.5,0.0
1290.2,1775.4,0.0
1290.2,1787.2,0.0
1290.2,1799.1,0.0
1290.2,1811.0,0.0
1290.2,1822.9,0.0
1290.2,1834.7,0.0
1290.2,1846.6,0.0
1290.2,1858.5,0.0
1290.2,1870.3,0.0
1290.2,1882.2,0.0
1290.2,1894.1,0.0
1305.1,6.9344,0.00047599
1305.1,18.803,0.00047519
1305.1,30.672,0.00047438
1305.1,42.541,0.00047358
1305.1,54.409,0.00047278
1305.1,66.278,0.00047197
1305.1,78.147,0.00047117
1305.1,90.016,0.00047036
1305.1,101.88,0.00046883
1305.1,113.75,0.00046582
1305.1,125.62,0.00046281
1305.1,137.49,0.0004598
1305.1,149.36,0.00045679
1305.1,161.23,0.00045379
1305.1,173.1,0.00045078
1305.1,184.97,0.00044777
1305.1,196.83,0.00044486
1305.1,208.7,0.00044442
1305.1,220.57,0.00044485
1305.1,232.44,0.00044528
1305.1,244.31,0.00044572
1305.1,256.18,0.00044615
1305.1,268.05,0.00044658
1305.1,279.92,0.00044701
1305.1,291.78,0.00044737
1305.1,303.65,0.00044897
1305.1,315.52,0.00045423
1305.1,327.39,0.00045949
1305.1,339.26,0.00046475
1305.1,351.13,0.00047001
1305.1,363.0,0.00047527
1305.1,374.87,0.00048054
1305.1,386.73,0.0004858
1305.1,398.6,0.00048907
1305.1,410.47,0.00049398
1305.1,422.34,0.00050377
1305.1,434.21,0.00051355
1305.1,446.08,0.00052334
1305.1,457.95,0.00053313
1305.1,469.82,0.00054291
1305.1,481.68,0.0005527
1305.1,493.55,0.00056249
1305.1,505.42,0.00057506
1305.1,517.29,0.00059096
1305.1,529.16,0.00060687
1305.1,541.03,0.00062277
1305.1,552.9,0.00063955
1305.1,564.77,0.00065931
1305.1,576.63,0.00067907
1305.1,588.5,0.00069883
1305.1,600.37,0.00071747
1305.1,612.24,0.00074419
1305.1,624.11,0.00077464
1305.1,635.98,0.00080509
1305.1,647.85,0.00083554
1305.1,659.72,0.00087526
1305.1,671.58,0.00091705
1305.1,683.45,0.00095883
1305.1,695.32,0.0010001
1305.1,707.19,0.0010342
1305.1,719.06,0.0010762
1305.1,730.93,0.0011182
1305.1,742.8,0.0011602
1305.1,754.67,0.0012156
1305.1,766.53,0.0012914
1305.1,778.4,0.0013672
1305.1,790.27,0.001443
1305.1,802.14,0.0015121
1305.1,814.01,0.0016113
1305.1,825.88,0.0017105
1305.1,837.75,0.0018097
1305.1,849.62,0.0019003
1305.1,861.48,0.0020398
1305.1,873.35,0.0021814
1305.1,885.22,0.002323
1305.1,897.09,0.0024532
1305.1,908.96,0.0026572
1305.1,920.83,0.0029015
1305.1,932.7,0.0031458
1305.1,944.57,0.0033901
1305.1,956.43,0.0035887
1305.1,968.3,0.0038162
1305.1,980.17,0.0040436
1305.1,992.04,0.004271
1305.1,1003.9,0.0045421
1305.1,1015.8,0.0049021
1305.1,1027.6,0.0052621
1305.1,1039.5,0.0056222
1305.1,1051.4,0.005951
1305.1,1063.3,0.0063589
1305.1,1075.1,0.0067667
1305.1,1087.0,0.0071746
1305.1,1098.9,0.007529
1305.1,1110.7,0.0080719
1305.1,1122.6,0.0086463
1305.1,1134.5,0.0092207
1305.1,1146.3,0.009772
1305.1,1158.2,0.011084
1305.1,1170.1,0.012812
1305.1,1181.9,0.014539
1305.1,1193.8,0.016267
1305.1,1205.7,0.020627
1305.1,1217.5,0.028946
1305.1,1229.4,0.037266
1305.1,1241.3,0.045585
1305.1,1253.2,0.054647
1305.1,1265.0,0.075942
1305.1,1276.9,0.092454
1305.1,1288.8,0.0
1305.1,1300.6,0.0
1305.1,1312.5,0.0
1305.1,1324.4,0.0
1305.1,1336.2,0.0
1305.1,1348.1,0.0
1305.1,1360.0,0.0
1305.1,1371.8,0.0
1305.1,1383.7,0.0
1305.1,1395.6,0.0
1305.1,1407.4,0.0
1305.1,1419.3,0.0
1305.1,1431.2,0.0
1305.1,1443.1,0.0
1305.1,1454.9,0.0
1305.1,1466.8,0.0
1305.1,1478.7,0.0
1305.1,1490.5,0.0
1305.1,1502.4,0.0
1305.1,1514.3,0.0
1305.1,1526.1,0.0
1305.1,1538.0,0.0
1305.1,1549.9,0.0
1305.1,1561.7,0.0
1305.1,1573.6,0.0
1305.1,1585.5,0.0
1305.1,1597.3,0.0
1305.1,1609.2,0.0
1305.1,1621.1,0.0
1305.1,1633.0,0.0
1305.1,1644.8,0.0
1305.1,1656.7,0.0
1305.1,1668.6,0.0
1305.1,1680.4,0.0
1305.1,1692.3,0.0
1305.1,1704.2,0.0
1305.1,1716.0,0.0
1305.1,1727.9,0.0
1305.1,1739.8,0.0
1305.1,1751.6,0.0
1305.1,1763.5,0.0
1305.1,1775.4,0.0
1305.1,1787.2,0.0
1305.1,1799.1,0.0
1305.1,1811.0,0.0
1305.1,1822.9,0.0
1305.1,1834.7,0.0
1305.1,1846.6,0.0
1305.1,1858.5,0.0
1305.1,1870.3,0.0
1305.1,1882.2,0.0
1305.1,1894.1,0.0
1319.9,6.9344,0.00046914
1319.9,18.803,0.00046833
1319.9,30.672,0.00046753
1319.9,42.541,0.00046673
1319.9,54.409,0.00046592
1319.9,66.278,0.0004649
1319.9,78.147,0.00046365
1319.9,90.016,0.0004624
1319.9,101.88,0.00046087
1319.9,113.75,0.00045787
1319.9,125.62,0.00045486
1319.9,137.49,0.00045185
1319.9,149.36,0.00044884
1319.9,161.23,0.00044584
1319.9,173.1,0.00044301
1319.9,184.97,0.00044017
1319.9,196.83,0.00043734
1319.9,208.7,0.0004369
1319.9,220.57,0.00043733
1319.9,232.44,0.00043777
1319.9,244.31,0.0004382
1319.9,256.18,0.00043863
1319.9,268.05,0.00043875
1319.9,279.92,0.00043872
1319.9,291.78,0.00043869
1319.9,303.65,0.00044029
1319.9,315.52,0.00044555
1319.9,327.39,0.00045081
1319.9,339.26,0.00045607
1319.9,351.13,0.00046134
1319.9,363.0,0.00046595
1319.9,374.87,0.00046851
1319.9,386.73,0.00047108
1319.9,398.6,0.00047364
1319.9,410.47,0.00047843
1319.9,422.34,0.00048351
1319.9,434.21,0.0004886
1319.9,446.08,0.00049616
1319.9,457.95,0.00050594
1319.9,469.82,0.00051573
1319.9,481.68,0.00052552
1319.9,493.55,0.0005353
1319.9,505.42,0.00054788
1319.9,517.29,0.00056378
1319.9,529.16,0.00057968
1319.9,541.03,0.00059546
1319.9,552.9,0.0006122
1319.9,564.77,0.00063196
1319.9,576.63,0.00065172
1319.9,588.5,0.00066956
1319.9,600.37,0.00068676
1319.9,612.24,0.00070779
1319.9,624.11,0.00073214
1319.9,635.98,0.00076259
1319.9,647.85,0.00079304
1319.9,659.72,0.00083276
1319.9,671.58,0.00087455
1319.9,683.45,0.00091232
1319.9,695.32,0.00094
1319.9,707.19,0.00097305
1319.9,719.06,0.0010096
1319.9,730.93,0.0010512
1319.9,742.8,0.0010933
1319.9,754.67,0.0011486
1319.9,766.53,0.0012244
1319.9,778.4,0.0013002
1319.9,790.27,0.0013541
1319.9,802.14,0.0014133
1319.9,814.01,0.0015125
1319.9,825.88,0.0016117
1319.9,837.75,0.0016967
1319.9,849.62,0.001774
1319.9,861.48,0.0019135
1319.9,873.35,0.0020551
1319.9,885.22,0.0021698
1319.9,897.09,0.0022494
1319.9,908.96,0.0024533
1319.9,920.83,0.0026976
1319.9,932.7,0.002925
1319.9,944.57,0.0030923
1319.9,956.43,0.0032876
1319.9,968.3,0.0035066
1319.9,980.17,0.0037329
1319.9,992.04,0.0039603
1319.9,1003.9,0.0042314
1319.9,1015.8,0.0045914
1319.9,1027.6,0.0049514
1319.9,1039.5,0.0052431
1319.9,1051.4,0.0055327
1319.9,1063.3,0.0059406
1319.9,1075.1,0.0063485
1319.9,1087.0,0.0066624
1319.9,1098.9,0.0069089
1319.9,1110.7,0.0074518
1319.9,1122.6,0.0080262
1319.9,1134.5,0.008529
1319.9,1146.3,0.0089096
1319.9,1158.2,0.010221
1319.9,1170.1,0.011949
1319.9,1181.9,0.013486
1319.9,1193.8,0.013994
1319.9,1205.7,0.018239
1319.9,1217.5,0.026559
1319.9,1229.4,0.034878
1319.9,1241.3,0.037228
1319.9,1253.2,0.044353
1319.9,1265.0,0.065648
1319.9,1276.9,0.074144
1319.9,1288.8,0.086377
1319.9,1300.6,0.0
1319.9,1312.5,0.0
1319.9,1324.4,0.0
1319.9,1336.2,0.0
1319.9,1348.1,0.0
1319.9,1360.0,0.0
1319.9,1371.8,0.0
1319.9,1383.7,0.0
1319.9,1395.6,0.0
1319.9,1407.4,0.0
1319.9,1419.3,0.0
1319.9,1431.2,0.0
1319.9,1443.1,0.0
1319.9,1454.9,0.0
1319.9,1466.8,0.0
1319.9,1478.7,0.0
1319.9,1490.5,0.0
1319.9,1502.4,0.0
1319.9,1514.3,0.0
1319.9,1526.1,0.0
1319.9,1538.0,0.0
1319.9,1549.9,0.0
1319.9,1561.7,0.0
1319.9,1573.6,0.0
1319.9,1585.5,0.0
1319.9,1597.3,0.0
1319.9,1609.2,0.0
1319.9,1621.1,0.0
1319.9,1633.0,0.0
1319.9,1644.8,0.0
1319.9,1656.7,0.0
1319.9,1668.6,0.0
1319.9,1680.4,0.0
1319.9,1692.3,0.0
1319.9,1704.2,0.0
1319.9,1716.0,0.0
1319.9,1727.9,0.0
1319.9,1739.8,0.0
1319.9,1751.6,0.0
1319.9,1763.5,0.0
1319.9,1775.4,0.0
1319.9,1787.2,0.0
1319.9,1799.1,0.0
1319.9,1811.0,0.0
1319.9,1822.9,0.0
1319.9,1834.7,0.0
1319.9,1846.6,0.0
1319.9,1858.5,0.0
1319.9,1870.3,0.0
